captured_at,feed_timestamp,route_id,route_label,trip_id,stop_id,stop_sequence,delay_seconds
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,11913,27,-70
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5454,28,-78
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5455,29,-78
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5456,30,-26
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,12651,31,-46
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5458,32,-40
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5459,33,-34
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5460,34,-38
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5461,35,-44
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5462,36,-49
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5463,37,-14
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5700,38,98
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5465,39,91
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5466,40,54
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5467,41,91
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5468,42,66
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5469,43,38
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5470,44,20
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5471,45,-11
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5472,46,-31
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5473,47,-75
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5474,48,-79
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5475,49,-117
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5476,50,-131
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5477,51,-150
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,11725,52,-171
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5040,53,-147
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,5041,54,-131
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,12155,55,-123
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,9089,56,-117
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247011,7213,57,-136
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247024,5476,50,-106
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247024,5477,51,-125
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247024,11725,52,-145
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247024,5040,53,-116
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247024,5041,54,-100
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247024,12155,55,-92
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247024,9089,56,-86
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247024,7213,57,-104
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247128,5542,56,-79
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247128,6195,57,-53
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5500,13,-31
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5501,14,-52
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5502,15,-59
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5503,16,-43
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5504,17,-85
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5505,18,-63
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5506,19,-88
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5507,20,-56
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5633,21,0
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5510,22,29
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5511,23,24
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5512,24,20
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5513,25,15
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5514,26,49
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5515,27,46
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5516,28,48
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5517,29,68
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5518,30,73
